Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2018-06-26 16:26:08+00:00,1011646804893536257,,,0,0,0,"Vintage Cast Iron Footstool, Antique Iron Leg Footrest, Cast Iron Brocade Foot Stool, Antique Cast Iron Foot Rest with Green Leaf Brocade https://t.co/d7SsvDhiHV via @Etsy",findsfromyester
2018-06-26 16:00:55+00:00,1011640459482030081,,,0,0,0,"Vintage Cast Iron Hunting Dog, Cast Iron Bird Dog Doorstop, Brown Iron Hound Dog Door Stop, Cast Iron Hunter Bookend, Iron Hound Book End https://t.co/w1mu4wogya via @Etsy",findsfromyester
2018-06-26 16:00:43+00:00,1011640407418179584,,,0,0,0,"Vintage Stetson Brown Fedora, Royal De Luxe Stetson Fur Felt Fedora, Size 7 Dark Brown Fedora Hat, Brown Fedora Hipster Hat, Mad Men Hat https://t.co/Uca8JVVFaD via @Etsy",findsfromyester
2018-06-26 16:00:29+00:00,1011640351789125633,,,0,0,0,"Vintage Ceramic Rooster Spice Rack, 6 Spice Rack Made in Japan, Farmhouse Kitchen Decor, Vintage Kitchen Decor, 1950's Kitchen Decor https://t.co/vq6kHvqnzm via @Etsy",findsfromyester
2018-06-26 16:00:15+00:00,1011640293484056577,,,0,0,0,"Vintage Silver Plate Water Pitcher, Towle Silverplate Water Carafe, Georgian Style Silver Plate Water Pitcher, Silver Pitcher with Ice Guard https://t.co/EETqcfuUBO via @Etsy",findsfromyester
2018-06-26 16:00:00+00:00,1011640229596483584,,,0,0,0,"Vintage Fish Salt &amp; Pepper Shakers, Relco Fish Shakers, Relco Yellow Perch Shakers, Relco Japan Collectible Fish Shakers, Fisherman Gift https://t.co/Aq9cRUZEyX via @Etsy",findsfromyester
2018-06-26 15:59:48+00:00,1011640177238990849,,,0,0,0,"Vintage Framed Tile, Miniature Framed Tile, Ceramic Tile Art, Ceramic Glaze Tile Painting, Miniature Painting of Girl, Framed Mini Landscape https://t.co/y15VhqSAn8 via @Etsy",findsfromyester
2018-06-26 15:59:26+00:00,1011640087770222592,,,8,0,3,"Vintage Art Pottery Pitcher, Modern Art Pitcher, Dryden Pottery Pitcher, Dryden Black Bulb Pitcher, Arkansas Pottery, Kansas Pottery https://t.co/2ccHErgiVq via @Etsy",findsfromyester
2018-06-26 15:59:13+00:00,1011640031243636745,,,0,0,0,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/msiHv7l8oX via @Etsy",findsfromyester
2018-06-26 15:58:48+00:00,1011639927413657601,,,0,0,1,"Vintage Rocks Glass Set of 4, MCM Double Old Fashioneds, Mid Century Modern Barware, MCM Lowball Set, Heavy Gold on Glass Cocktail Set https://t.co/0EcK8g4Pn9 via @Etsy",findsfromyester
2018-06-26 14:54:16+00:00,1011623687420874752,,,5,0,0,"Vintage Crystal Ice Tea Set of 6, H C Fry Crystal Tumbler Set, Optic Crystal Ice Tea Set, Clear Optic Crystal Glass with Black Foot, HC Fry https://t.co/opBXKe6U6H via @Etsy",findsfromyester
2018-06-26 14:54:02+00:00,1011623629510017026,,,5,0,0,"Vintage Killarney Crystal Water Glass Set, Tiffin-Franciscan Killarney Crystal Water, Tiffin-Franciscan Green Crystal Wine Glass Set, Wine https://t.co/jRxd7s9Cea via @Etsy",findsfromyester
2018-06-26 14:53:48+00:00,1011623567732199430,,,0,0,0,"Vintage Killarney Crystal Tall Champagne Set, Tiffin-Franciscan Killarney Crystal Sherbet, Tiffin-Franciscan Green Crystal Glass Set https://t.co/Cpdp6CjPvx via @Etsy",findsfromyester
2018-06-26 14:53:26+00:00,1011623476522835968,,,0,0,0,"Vintage Crystal Ice Tea Set of 6, H C Fry Crystal Tumbler Set, Optic Crystal Ice Tea Set, Clear Optic Crystal Glass with Black Foot, HC Fry https://t.co/jnh5OaUphm via @Etsy",findsfromyester
2018-06-26 14:53:13+00:00,1011623419987755008,,,0,0,0,"Vintage Crystal Juice Glass Set of 6, H C Fry Crystal Juice Wine Set, Optic Crystal Juice Set, Clear Optic Crystal Glass with Black Foot https://t.co/2mmXRVPAfl via @Etsy",findsfromyester
2018-06-26 14:52:58+00:00,1011623357824094208,,,1,0,0,"Vintage Frankoma Duck Planter, Frankoma Pottery Mallard Duck Flower Pot, Frankoma Brown Satin #208A Duck Planter, Frankoma Brown Duck https://t.co/1OrunCvCBp via @Etsy",findsfromyester
2018-06-26 14:52:46+00:00,1011623307639250945,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/94GXTovKe8 via @Etsy",findsfromyester
2018-06-26 14:52:34+00:00,1011623257420783617,,,2,0,1,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/0lFqFfn9eN via @Etsy",findsfromyester
2018-06-26 14:52:19+00:00,1011623194300702720,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/Zyrb3VRPRq via @Etsy",findsfromyester
2018-06-26 14:52:05+00:00,1011623138696876040,,,0,0,0,"Vintage Chinese Ceramic Immortal, Chinoiserie Immortal Celadon Pottery, Ceramic Immortal Zhang Guo Figurine, Chinese Immortal w/Boy &amp; Peach https://t.co/LAmDnXGtIC via @Etsy",findsfromyester
2018-06-26 13:40:27+00:00,1011605108801589250,,,1,0,0,"Bookends, Eagle Bookends, Brass Eagle Bookends, American Eagle Bookends, Metal Bookends, Patriotic Decor, Man Cave Decor, Military Man Cave https://t.co/10gvkHz9aM via @Etsy",findsfromyester
2018-06-26 13:40:15+00:00,1011605060630073345,,,1,0,0,"Vintage Frankoma Flame Baker, Frankoma Flame Baker 5V, Frankoma Plainsman Flame Baker, Oklahoma Pottery, Frankoma Pottery, Southwestern Pot https://t.co/EO44i0HZcV via @Etsy",findsfromyester
2018-06-26 13:40:03+00:00,1011605010663297024,,,3,0,1,"Vintage Cast Iron Scotties Doorstop, Belvidere Scotties Doorstop, Farmhouse Decor, Terrier Doorstop, Cast Iron Door Stop, Cast Iron Terriers https://t.co/kuTDM75kRh via @Etsy",findsfromyester
2018-06-26 13:39:51+00:00,1011604956682604545,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/c0gDsgEpFv via @Etsy",findsfromyester
2018-06-26 13:39:37+00:00,1011604899228999680,,,0,0,0,"Bookends, Eagle Bookends, Brass Eagle Bookends, American Eagle Bookends, Metal Bookends, Patriotic Decor, Man Cave Decor, Military Man Cave https://t.co/PXaqo51zzE via @Etsy",findsfromyester
2018-06-26 13:39:23+00:00,1011604840919851009,,,0,0,0,"Vintage Art Deco Desk Clock, Art Deco Windup Mantel Clock, Art Deco Wind Desk Clock, Brass &amp; Glass Wind Up Clock, Gift For Men, Desk Clock https://t.co/1vGTRnmVsA via @Etsy",findsfromyester
2018-06-26 13:39:12+00:00,1011604794228772864,,,0,0,0,"Vintage Bronze Dog Bookends, Bronze Dog Bookends, Retriever Bookends, Setter Bookends, Spaniel Dog Bookend, Hunt Dog Bookend, Man Cave Decor https://t.co/oinNU1noqw via @Etsy",findsfromyester
2018-06-26 13:27:13+00:00,1011601779761602560,,,0,0,0,"Vintage Estée Lauder Perfume Compact, Estée Lauder Playful Kitten Compact, Estée Lauder Compact Kitten, Estée Lauder Cat, Pleasures Perfume https://t.co/Gn12mg77t3 via @Etsy",findsfromyester
2018-06-26 13:27:00+00:00,1011601725541834753,,,0,0,0,"Vtg Peint Main Limoges, Limoges Trinket Box, Limoges Peint Main Clock, Limoges Peint Main Grandfather Clock, Limoges Porcelain Trinket Box https://t.co/AQwCBFtNEo via @Etsy",findsfromyester
2018-06-26 13:26:50+00:00,1011601683502288899,,,0,0,0,"Vintage Roseville Pottery, Roseville Wincraft, Roseville 1948 Wincraft Wall Pocket, Roseville Wincraft 266-4, Roseville Apricot Wall Pocket https://t.co/C41jCraz05 via @Etsy",findsfromyester
2018-06-26 13:26:40+00:00,1011601639797608450,,,0,0,0,"Vintage Jug Vase, Solid Brass Water Jug, Antique J.S&amp;S Brass Pitcher, J. Sankey Sons Brass Hot Water Jug, Farmhouse Decor, Fixer Upper Decor https://t.co/nDR9QHKVHi via @Etsy",findsfromyester
2018-06-26 13:26:29+00:00,1011601595820396544,,,0,0,0,"Vanity Jewelry Box, Gold Filigree Jewelry Casket, Beveled Glass Octagonal Jewelry Chest, Bevel Rose Glass Jewelry Box, Ormolu Jewelry Casket https://t.co/3qBISFjGvn via @Etsy",findsfromyester
2018-06-26 13:26:18+00:00,1011601548252778500,,,0,0,0,"Vintage Waterford Lismore Water Goblet, Set of 4 Waterford Lismore Tall Water, Waterford Crystal Wine, Waterford Lismore 6-7/8 Water Glass https://t.co/0WruHxBkn7 via @Etsy",findsfromyester
2018-06-26 13:26:05+00:00,1011601494146273280,,,0,0,0,"Lenox Crystal Water Glasses, Lenox Crystal Wine Goblets, Lenox Hayworth Gold Trim Crystal Glasses, Lenox Hayworth Pattern, Gold Rim Crystal https://t.co/4h5KtSIAxZ via @Etsy",findsfromyester
2018-06-26 13:25:46+00:00,1011601414106353666,,,0,0,1,"Vintage Crystal Wine Glass Set, Optic Cut Crystal Water Glass Set, Wedding Crystal Glass Set, Gray Cut Dot and Vine Pattern Crystal Glasses https://t.co/NxaZyTJBkC via @Etsy",findsfromyester
2018-06-26 13:25:32+00:00,1011601356963090432,,,0,0,0,"Noritake Masters Crystal Glass Set, Noritake Masters Crystal Wine Glass Set of 4, Wedding Crystal Set, Noritake Lead Crystal Wine Glass Set https://t.co/aXISYqM6dl via @Etsy",findsfromyester
2018-06-24 11:48:03+00:00,1010852048391278592,,,4,0,0,Check out this item in my Etsy shop https://t.co/sqarzeJOMq,findsfromyester
2018-06-24 11:47:51+00:00,1010851997300547591,,,2,0,0,Check out this item in my Etsy shop https://t.co/xOFRBqIPce,findsfromyester
2018-06-24 11:47:41+00:00,1010851955474870273,,,3,0,0,Check out this item in my Etsy shop https://t.co/sfKgqPqEmM,findsfromyester
2018-06-24 11:47:23+00:00,1010851878857510912,,,0,0,0,Check out this item in my Etsy shop https://t.co/slnCEJ1G8Z,findsfromyester
2018-06-24 01:15:39+00:00,1010692900496211970,,,8,0,3,Check out this item in my Etsy shop https://t.co/H8GOS8K4RJ,findsfromyester
2018-06-24 01:15:23+00:00,1010692831885824000,,,0,0,0,Check out this item in my Etsy shop https://t.co/AEsTQK5TJa,findsfromyester
2018-06-24 01:15:12+00:00,1010692785752637441,,,0,0,0,Check out this item in my Etsy shop https://t.co/J3lVMW1O9P,findsfromyester
2018-06-24 01:15:03+00:00,1010692748113076229,,,0,0,0,Check out this item in my Etsy shop https://t.co/CyAAjNTrhz,findsfromyester
2018-06-24 01:14:48+00:00,1010692686901317638,,,0,0,0,Check out this item in my Etsy shop https://t.co/xlrZEDMZ0f,findsfromyester
2018-06-22 15:43:53+00:00,1010186621529001984,,,1,0,1,Check out this item in my Etsy shop https://t.co/jdtXiY56dI,findsfromyester
2018-06-22 15:43:43+00:00,1010186577665036288,,,1,0,0,Check out this item in my Etsy shop https://t.co/6LoCDOL5lz,findsfromyester
2018-06-22 15:43:16+00:00,1010186466172039168,,,1,0,0,Check out this item in my Etsy shop https://t.co/H8GOS8K4RJ,findsfromyester
2018-06-22 15:43:05+00:00,1010186420194086912,,,0,0,0,Check out this item in my Etsy shop https://t.co/AEsTQK5TJa,findsfromyester
2018-06-22 15:42:50+00:00,1010186355115216896,,,0,0,0,Check out this item in my Etsy shop https://t.co/J3lVMW1O9P,findsfromyester
2018-06-21 20:16:55+00:00,1009892944000765957,,,8,0,5,Check out this item in my Etsy shop https://t.co/fsSGSnYVao,findsfromyester
2018-06-21 20:16:44+00:00,1009892899159408640,,,9,0,3,Check out this item in my Etsy shop https://t.co/7RgQMGDlSp,findsfromyester
2018-06-21 20:16:21+00:00,1009892800190611457,,,5,0,2,Check out this item in my Etsy shop https://t.co/jdtXiY56dI,findsfromyester
2018-06-21 20:16:02+00:00,1009892721677537281,,,0,0,0,Check out this item in my Etsy shop https://t.co/6LoCDOL5lz,findsfromyester
2018-06-21 20:15:48+00:00,1009892663951331328,,,11,0,9,Check out this item in my Etsy shop https://t.co/H8GOS8K4RJ,findsfromyester
2018-06-21 20:15:33+00:00,1009892600864759809,,,1,0,0,Check out this item in my Etsy shop https://t.co/AEsTQK5TJa,findsfromyester
2018-06-21 20:15:20+00:00,1009892545059524615,,,0,0,0,Check out this item in my Etsy shop https://t.co/J3lVMW1O9P,findsfromyester
2018-06-20 20:20:34+00:00,1009531476944281602,,,0,0,0,Check out this item in my Etsy shop https://t.co/sqarzeJOMq,findsfromyester
2018-06-20 20:20:27+00:00,1009531445679968256,,,0,0,0,Check out this item in my Etsy shop https://t.co/xOFRBqIPce,findsfromyester
2018-06-20 20:20:07+00:00,1009531360023851008,,,0,0,0,Check out this item in my Etsy shop https://t.co/slnCEJ1G8Z,findsfromyester
2018-06-20 20:19:42+00:00,1009531257640964098,,,0,0,0,Check out this item in my Etsy shop https://t.co/y1mLC9IgwL,findsfromyester
2018-06-20 20:19:34+00:00,1009531222991736832,,,1,0,0,Check out this item in my Etsy shop https://t.co/NPWBvRJQIg,findsfromyester
2018-06-20 14:08:40+00:00,1009437885257351169,,,0,0,0,Check out this item in my Etsy shop https://t.co/sfKgqPqEmM,findsfromyester
2018-06-20 14:08:31+00:00,1009437847231848449,,,1,0,0,Check out this item in my Etsy shop https://t.co/slnCEJ1G8Z,findsfromyester
2018-06-20 14:08:22+00:00,1009437807394336770,,,1,0,0,Check out this item in my Etsy shop https://t.co/McCEZj3jWO,findsfromyester
2018-06-20 14:07:59+00:00,1009437710707281921,,,0,0,0,Check out this item in my Etsy shop https://t.co/QpyuzXvEV9,findsfromyester
2018-06-20 14:07:06+00:00,1009437487037640705,,,0,0,0,Check out this item in my Etsy shop https://t.co/aHxbr0SFfo,findsfromyester
2018-06-20 12:03:16+00:00,1009406325175054336,,,0,0,0,Check out this item in my Etsy shop https://t.co/fsSGSnYVao,findsfromyester
2018-06-20 12:03:02+00:00,1009406265662017536,,,0,0,0,Check out this item in my Etsy shop https://t.co/7RgQMGDlSp,findsfromyester
2018-06-20 12:02:52+00:00,1009406224402731010,,,0,0,0,Check out this item in my Etsy shop https://t.co/jdtXiY56dI,findsfromyester
2018-06-20 12:02:43+00:00,1009406185739636737,,,0,0,0,Check out this item in my Etsy shop https://t.co/6LoCDOL5lz,findsfromyester
2018-06-20 12:02:34+00:00,1009406150037725185,,,0,0,0,Check out this item in my Etsy shop https://t.co/H8GOS8K4RJ,findsfromyester
2018-06-19 20:52:48+00:00,1009177200669679621,,,1,0,0,Check out this item in my Etsy shop https://t.co/IzzMnDw3y7,findsfromyester
2018-06-19 20:28:38+00:00,1009171118610112513,,,2,0,0,Check out this item in my Etsy shop https://t.co/fsSGSnYVao,findsfromyester
2018-06-19 20:28:16+00:00,1009171023487553536,,,0,0,0,Check out this item in my Etsy shop https://t.co/7RgQMGDlSp,findsfromyester
2018-06-19 20:28:02+00:00,1009170965669007360,,,0,0,0,Check out this item in my Etsy shop https://t.co/jdtXiY56dI,findsfromyester
2018-06-19 20:27:51+00:00,1009170920219521024,,,0,0,0,Check out this item in my Etsy shop https://t.co/6LoCDOL5lz,findsfromyester
2018-06-19 20:27:37+00:00,1009170863319605249,,,0,0,0,Check out this item in my Etsy shop https://t.co/H8GOS8K4RJ,findsfromyester
2018-06-19 17:03:59+00:00,1009119613609639936,,,0,0,0,"Vintage Children's Bookends, Goldcastle Japan Boy and Girl Reading Bookends, Japan 1940s Ceramic Bookends, Children's Decor, Child Reader https://t.co/SrG7tAOdg6 via @Etsy",findsfromyester
2018-06-19 17:03:46+00:00,1009119562485264384,,,1,0,0,"Vintage Canvas Millinery Form, Milliner Hat Form, Canvas Mannequin Head, Milliner Hat Mold, Head Form Display Hats Wigs, Jewelry Display https://t.co/iWBPRmwdxg via @Etsy",findsfromyester
2018-06-19 17:03:34+00:00,1009119510396309505,,,1,0,0,"Vintage Cotton Pillowcase Set, White Cotton Yellow Crochet Pillowcase Pair, White Crocheted Cotton Pillowcases, Crochet Yellow Sunflower https://t.co/7N1ORBWtAC via @Etsy",findsfromyester
2018-06-19 17:03:17+00:00,1009119440397619205,,,1,0,0,"Vintage Green Enamel Pitcher, 3 Liter Porcelainware Pitcher, Green Graniteware White Interior French/Farm Style Pitcher, Avocado Green https://t.co/irLB6rO3Dv via @Etsy",findsfromyester
2018-06-19 17:02:53+00:00,1009119336513105920,,,0,0,0,"Vintage Cast Iron Hunting Dog, Cast Iron Bird Dog Doorstop, Brown Iron Hound Dog Door Stop, Cast Iron Hunter Bookend, Iron Hound Book End https://t.co/F0VsYNFnTj via @Etsy",findsfromyester
2018-06-19 17:02:40+00:00,1009119285489405952,,,0,0,0,"Vintage Stetson Brown Fedora, Royal De Luxe Stetson Fur Felt Fedora, Size 7 Dark Brown Fedora Hat, Brown Fedora Hipster Hat, Mad Men Hat https://t.co/lL9Sp43iV5 via @Etsy",findsfromyester
2018-06-19 17:02:24+00:00,1009119217713668104,,,0,0,0,"Vintage Ceramic Rooster Spice Rack, 6 Spice Rack Made in Japan, Farmhouse Kitchen Decor, Vintage Kitchen Decor, 1950's Kitchen Decor https://t.co/N9w1UQTElg via @Etsy",findsfromyester
2018-06-19 17:02:09+00:00,1009119153863757825,,,0,0,0,"Vintage Silver Plate Water Pitcher, Towle Silverplate Water Carafe, Georgian Style Silver Plate Water Pitcher, Silver Pitcher with Ice Guard https://t.co/3CT1klIyul via @Etsy",findsfromyester
2018-06-19 16:32:16+00:00,1009111631773753344,,,0,0,0,"Vintage Fish Salt &amp; Pepper Shakers, Relco Fish Shakers, Relco Yellow Perch Shakers, Relco Japan Collectible Fish Shakers, Fisherman Gift https://t.co/QtEqdwCdp1 via @Etsy",findsfromyester
2018-06-19 16:32:04+00:00,1009111582427754496,,,0,0,0,"Vintage Framed Tile, Miniature Framed Tile, Ceramic Tile Art, Ceramic Glaze Tile Painting, Miniature Painting of Girl, Framed Mini Landscape https://t.co/KHAq5CZzKg via @Etsy",findsfromyester
2018-06-19 16:31:52+00:00,1009111533765517313,,,1,0,0,"Vintage Art Pottery Pitcher, Modern Art Pitcher, Dryden Pottery Pitcher, Dryden Black Bulb Pitcher, Arkansas Pottery, Kansas Pottery https://t.co/VqMGqZzCuB via @Etsy",findsfromyester
2018-06-19 16:31:36+00:00,1009111467046703104,,,2,0,1,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/xEhLkUlfc8 via @Etsy",findsfromyester
2018-06-19 16:31:24+00:00,1009111416375308288,,,1,0,0,"Vintage Crystal Wine Glass Set, Crystal Water Goblet Set of 6, Bryce Apollo Cerulean Crystal, Mid Century Crystal Wine Set, MCM Crystal Wine https://t.co/uKXsEp91Te via @Etsy",findsfromyester
2018-06-19 16:31:11+00:00,1009111359039172608,,,0,0,0,"Vintage Rocks Glass Set of 4, MCM Double Old Fashioneds, Mid Century Modern Barware, MCM Lowball Set, Heavy Gold on Glass Cocktail Set https://t.co/EtUFuQEzxs via @Etsy",findsfromyester
2018-06-19 16:30:59+00:00,1009111309072379907,,,0,0,0,"Vintage Killarney Crystal Water Glass Set, Tiffin-Franciscan Killarney Crystal Water, Tiffin-Franciscan Green Crystal Wine Glass Set, Wine https://t.co/v0rSbaENFw via @Etsy",findsfromyester
2018-06-19 16:30:44+00:00,1009111248913489921,,,0,0,0,"Vintage Killarney Crystal Tall Champagne Set, Tiffin-Franciscan Killarney Crystal Sherbet, Tiffin-Franciscan Green Crystal Glass Set https://t.co/nlvJU8y2wK via @Etsy",findsfromyester
2018-06-19 16:30:29+00:00,1009111186636460032,,,0,0,0,"Vintage Crystal Ice Tea Set of 6, H C Fry Crystal Tumbler Set, Optic Crystal Ice Tea Set, Clear Optic Crystal Glass with Black Foot, HC Fry https://t.co/DigFicqnG2 via @Etsy",findsfromyester
2018-06-19 16:30:16+00:00,1009111129212293120,,,0,0,0,"Vintage Crystal Juice Glass Set of 6, H C Fry Crystal Juice Wine Set, Optic Crystal Juice Set, Clear Optic Crystal Glass with Black Foot https://t.co/ldEIoDljvL via @Etsy",findsfromyester
2018-06-19 15:30:39+00:00,1009096126782496768,,,0,0,0,"Vintage Frankoma Duck Planter, Frankoma Pottery Mallard Duck Flower Pot, Frankoma Brown Satin #208A Duck Planter, Frankoma Brown Duck https://t.co/vddrqxAmPm via @Etsy",findsfromyester
2018-06-19 15:30:26+00:00,1009096074487910403,,,0,0,0,"Rare Vintage Borghese Bookends, American Eagle Bookends, Borghese Eagle Bookends, Borghese Chalkware Bookends, Patriot Decor, Man Cave Decor https://t.co/7uIMn9qx3x via @Etsy",findsfromyester
2018-06-19 15:30:15+00:00,1009096024865017856,,,0,0,0,"Antique Apollo Studios Ormolu Vanity Set, Roaring Twenties Gold Dresser Set, Apollo Filigree Hand Mirror &amp; Brush, Apollo Studios Mirror Tray https://t.co/dzkX4AC3Fq via @Etsy",findsfromyester
2018-06-19 15:30:01+00:00,1009095969739337729,,,0,0,0,"Vintage Tinted Photograph, Antique Tinted Photograph, Antique Child Portrait, Hand Tinted Child Portrait, Vintage Nursery Decor, Photo Prop https://t.co/36cJduGSXb via @Etsy",findsfromyester
