Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2020-02-26 17:14:55+00:00,1232715681105350656,,,0,2,2,"We’re coming up on a week since this crazy bby came into my life!!! I was in TEARS at the sight of his face! 😭 I had no ideaaaa~!! 💝
•
•
•
#ValentinesDay #corgi #surprise #puppy https://t.co/LgUfb6CZTm",LisetteMoniqueD
2020-02-26 17:12:31+00:00,1232715075418574848,,,0,0,0,"Always make the time to visit family when you’re able 😘❤️
•
•
•
•
#family #familia #texas #denton #cousin #mum #lovethem https://t.co/aW13gURbPh",LisetteMoniqueD
2020-02-26 17:12:00+00:00,1232714946892509187,,,0,0,0,"Can’t believe it’s been so long since I’ve walked these Denton streets.
•
•
•
#UNT #UniversityOfNorthTexas #NorthTexas #Alumni #Texas #Denton #collegetown #littletown https://t.co/JeG0Zc2Fja",LisetteMoniqueD
2020-02-26 17:10:14+00:00,1232714503122489345,,,0,0,0,"💖Twinkle Out! 💖
•
•
•
#sesamestreet #sesame50 #cookiemonster #seaworld #seaworldsanantonio #cute #parade #dance #performer #paradeperformer #elmo #abbycadabby #twinkleout #SunnyDays #friends https://t.co/ZBrLdC0LuS",LisetteMoniqueD
2020-02-26 17:08:29+00:00,1232714061768511491,,,0,0,0,"Take some time today... 🌼

#corgicontent #snacktime #puppy https://t.co/QKZdWsfFic",LisetteMoniqueD
2020-02-26 17:07:41+00:00,1232713858625802240,,,0,0,0,"Stairs are hard 😅

#corgipuppy #pets #corgi https://t.co/2FNUHu0XM0",LisetteMoniqueD
2020-02-26 17:06:43+00:00,1232713615947567104,,,0,0,1,"Puppy life is hard so you gotta catch those 💤💤 wherever you can!

#puppy #naptime #corgi https://t.co/ETqvi8kN5U",LisetteMoniqueD
2020-02-26 17:05:51+00:00,1232713398414184450,,,0,0,0,"Spent the past couple days living in hotels! So glad to finally be home! 🏠🐶

#newpuppy #corgimom #corgi https://t.co/IJdJPPc9aC",LisetteMoniqueD
2020-02-26 17:05:10+00:00,1232713226716098561,,,0,0,0,"Someone’s already started chewing on the bow tie Mommy bought him...! 😅❤️

#pets #corgi #corgicontent #pets https://t.co/w4yjik5i3G",LisetteMoniqueD
2020-02-26 04:10:43+00:00,1232518327555305474,,,0,0,2,"I COMPLETELY FORGOT ABOUT AOYAMA BEING A CREEP AT THIS PART OF THE STORY!!! 😂🤣😂🤣

#MyHeroAcademia #mha #bnh #BokuNoHero",LisetteMoniqueD
2020-02-26 02:40:38+00:00,1232495658969354242,,,0,0,0,"THAT FINAL SEQUENCE WAS SO BEAUTIFULLY DONE, OH MY GAWD!!! (´；Д；`)

Deku vs Overhaul 🖤

#MyHeroAcademia #mha #BokuNoHero #bnh",LisetteMoniqueD
2020-02-26 02:34:56+00:00,1232494223124914178,,,0,0,1,"DEKU JUST WENT SUPER SAIYAN!! 👊🏼🔥

#MyHeroAcademia #mha #bnh #BokuNoHero #supersaiyan https://t.co/9upka9G0dD",LisetteMoniqueD
2020-02-26 02:10:40+00:00,1232488117182988290,,,0,0,0,"I already know what happens and how it happens, but I’m still over here yelling at the TV screen...! 😂😅

GET HIM, DEKUUUU!!!!!

＼＼\٩(๑`^´๑)۶//／／

#mha #MyHeroAcademia #bnh #bokunohero",LisetteMoniqueD
2020-02-26 02:06:54+00:00,1232487169664540672,,,0,0,0,"So my brother never read the Manga, BUT I DID!!! I’ve been DYING to watch this arc since it was 1st announced!!!

To @FUNimation, the entire #mha Cast and the Crew working on this show (Japanese &amp; English)- y’all did such a fanTASTIC JOB!!! Well done! 🙏🏼❤️

#MyHeroAcademia",LisetteMoniqueD
2020-02-26 01:59:45+00:00,1232485370513616899,,,1,0,2,"Toga &amp; Twice teaming up is like watching Harley hang out with Deadpool, and I LOVE IT. 😂🙏🏼❤️

#MyHeroAcademia #mha #BokuNoHero #bnh #deadpool",LisetteMoniqueD
2020-02-26 01:56:10+00:00,1232484469778472960,,,0,0,0,"Mirio’s battle against Overhaul~!!
🥺😭✨✨

#MyHeroAcademia #mha #bnh #BokuNoHero #Lemillion",LisetteMoniqueD
2020-02-26 00:42:55+00:00,1232466035241967616,,,0,0,0,Literally left all my laundry folding for when I was gonna be binging all these My Hero episodes. That’s adult multi-tasking right there...! ✌🏼😅,LisetteMoniqueD
2020-02-26 00:16:28+00:00,1232459380206882817,,,0,0,0,"Fell behind on my watching~ by 10 Episodes! Catching up now before going to see the movie tomorrow!! 😍😍

#MyHeroAcademia #mha #bnh #BokuNoHero #HeroesRisingMovie",LisetteMoniqueD
2020-02-25 22:03:38+00:00,1232425947988742144,,,0,0,0,When you’re trying to type “were” and your autocorrect changes it to “we’re.” NO. I know EXACTLY what I’m trying type so STOP CHANGING MY SENTENCES TO SAY THINGS THAT MAKE NO SENSE. 😤😤,LisetteMoniqueD
2020-02-24 18:24:39+00:00,1232008453507473410,,,0,0,0,"Using my OLD MacBook from 2009 to watch DVD’s! Yes, it still turns on (as long as it’s plugged in. Lol) and it works just fine! It’s actually the only thing I use this computer for... 😅🙏🏼🙏🏼

#bringbackdiscdrives 📀💻 👩🏻‍💻",LisetteMoniqueD
2020-02-23 20:27:00+00:00,1231676854014267394,,,0,0,0,"I love watching Medical Dramas, or any kind of hospital scene in shows or movies with my mom. She’s always calling out their inconsistencies and making guesses as to what procedure they’ll choose next or how the medicine their giving will affect the patient... 😅

She’s an RN 👩🏽‍⚕️",LisetteMoniqueD
2020-02-21 00:12:15+00:00,1230646377115537413,,,0,0,1,"Me: I’m gonna go unpack from this weekend and clean my room so I’m fresh for the weekend/ new week! 👍🏼

Also Me: Sits on phone for an hour on Social Media and playing @Pocket_Camp

...

No one to blame but myself 😅",LisetteMoniqueD
2020-02-20 00:48:23+00:00,1230293083524358144,,,0,0,0,"Can’t believe it’s officially over, but congrats on making it this far! Better get your tissues ready tonight’s FINALE!! ✈️ 

@CrimMinds_CBS #WheelsUp #CriminalMinds #CriminalMindsfinale",LisetteMoniqueD
2020-02-20 00:47:04+00:00,1230292751138332672,,,0,0,2,"HAPPY LAST DAY OF CRIMINAL MINDS, EVER!!!!!! 🖤 Thank you to the entire Cast &amp; Crew for creating such compelling characters &amp; stories for the past 15 yrs!!

#WheelsUp @gublergram @CrimMinds_CBS https://t.co/v2WeAQCKJO",LisetteMoniqueD
2020-02-19 16:04:29+00:00,1230161239763976193,,,0,0,0,"And my very own little Dapper Boy~!❤️Detective Conan the Corgi.
🎩 (ˊo̴̶̷̤ ᴗ o̴̶̷̤ˋ)

#puppy #corgi #cute #dapper #pets https://t.co/e5dIlfo9qC",LisetteMoniqueD
2020-02-19 16:02:59+00:00,1230160864319299585,,,0,1,1,"@notcarolineok’s sweet Starry Girl~🌟

Feeling special when you become a cat’s “CHOSEN ONE.” (*ﾟ∀ﾟ*)

#pets #cuddles #blackcat #kitten https://t.co/EWoBZY1HR6",LisetteMoniqueD
2020-02-19 16:02:33+00:00,1230160754378186759,,,0,0,0,"Pet Content, anyone??? 🐶

My brother’s pup, Medli the hyperactive Pomsky, sporting her Christmas sweater &amp; stunning bi-eyes while lounging in the yard... she thinks she’s a #dogmodel. 🐾

#cute #pets #puppy https://t.co/JAIiALGmul",LisetteMoniqueD
2020-02-19 15:44:11+00:00,1230156129692475396,,,0,0,0,"When your son is more popular than you... 😅 In less than 2 weeks his Insta is over 💯, because who doesn’t love Corgi Content, am I right??? 🐶🖤

https://t.co/fG7mYxdmXB",LisetteMoniqueD
2020-02-19 15:39:45+00:00,1230155015878332417,,,0,0,1,"@HaybaleVoice Went through the same thing just last year, Hun. The opportunities will come &amp; go, but you must always remember to take care of yourself FIRST! You can’t dedicate yourself to a job or a new role without first being in the proper headspace ♡♡",LisetteMoniqueD
2020-02-18 22:10:42+00:00,1229891011675115521,,,0,0,0,"“To America!? Where they mix bacon with syrup????” ~Ducky’s Mum

Lol I love bacon with syrup..!! 😅 🥓

#NCIS",LisetteMoniqueD
2020-02-18 15:54:25+00:00,1229796319688056834,,,0,0,1,"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary
•
•
Sophomore Year of HS https://t.co/9TnsGBsSMr",LisetteMoniqueD
2020-02-17 23:06:25+00:00,1229542648203141125,,,0,0,0,@HaybaleVoice Oh nooooo~! So dangerous!!,LisetteMoniqueD
2020-02-17 15:19:08+00:00,1229425052946509824,,,0,0,1,"... please realize everyone has busy lives and let them do their jobs. Let them be creative and make sure YOUR PROJECT has their best work, not rushed work, because no one wants crappy talent on their passion projects! 🙏🏼🙏🏼

#VoiceOver #Actress",LisetteMoniqueD
2020-02-17 15:16:31+00:00,1229424391831924736,,,0,0,1,"Can I just say: if you’re hiring a creative for a project, there is no need to rush them for the product.
Yes there are deadlines and I’m sure you want to make sure everyone has done their work, but there really is no need to be messaging every few hours...🎙

#VoiceOver #Actress",LisetteMoniqueD
2020-02-16 18:47:37+00:00,1229115129494679552,,,0,0,1,"#SPOILERALERT #AvengersEndgame #IronMan

Watching Iron Man 2 &amp; I’m over here, like, “HE’S DEEEAAAD!!” (´；Д；`)
Then he and Nat walk on-screen together and I’m, like, “THEY’RE BOTH DEEEEAAAD!!!” (੭ु ‾᷄ᗣ‾᷅ )੭ु⁾⁾",LisetteMoniqueD
2020-02-16 18:39:12+00:00,1229113013787078657,,,0,0,0,@KayliMills Lol Same. PJs are my everyday wear. 🙏🏼,LisetteMoniqueD
2020-02-14 17:55:10+00:00,1228377155689689089,,,0,0,0,"Woke up with my headache- went back to sleep after some house cleaning &amp; a snack... Woke up &amp; the headache was still there, wished everyone a Happy Valentine’s &amp;&amp;&amp; went back to sleep again... Woke up just now &amp; the headache was less, but still. there. Guess there’s no escaping it",LisetteMoniqueD
2020-02-14 13:32:19+00:00,1228311006939615235,,,0,0,0,"Woke up with a headache this morning, so that’s how my Valentine’s Day is going so far... 💝",LisetteMoniqueD
2020-02-13 22:45:45+00:00,1228087894990086144,,,1,0,2,"https://t.co/iw88jWO1NM

Original FanArt Included!!
Give it a Read &amp; let me know what you think!!

#pokemon #pokemonprincessdebut #fanfiction #eevee #Goldeen #Magikarp #PokemonTrainer #newchapter #fanart https://t.co/9vwBNoSJdP",LisetteMoniqueD
2020-02-13 22:44:49+00:00,1228087661652516865,,,1,0,1,"Pokémon: Princess Debut! ~*The Origin Series*~ Scene 80: “Battling Guppies!” is LIVE!!!!!

Never underestimate your opponents, especially the little ones that pack a big punch! 

https://t.co/iw88jWO1NM

#pokemon #pokemonprincessdebut #fanfiction #eevee #newchapter #fanart",LisetteMoniqueD
2020-02-13 05:00:26+00:00,1227819800174505984,,,0,0,0,When @Pocket_Camp has tasks you literally CANNOT COMPLETE because you don’t have friends that offer the fruit you need.... 🍋 🍇 🤷🏻‍♀️,LisetteMoniqueD
2020-02-13 04:02:04+00:00,1227805108718776321,,,0,0,0,"I guess technically Mimikyu would be my faaaavorite Fairy-Type Pokémon, but if we’re talking just PURE Fairy’s??? Easy, Sylveon, duh! 💖

#pokemon https://t.co/33gVge12OR",LisetteMoniqueD
2020-02-12 14:42:28+00:00,1227603884031594496,,,0,0,1,"“Put your heart, mind, and soul into even the smallest acts. This is the secret of success.” ~Swami Sivananda

#quotes",LisetteMoniqueD
2020-02-12 08:27:00+00:00,1227509395426287617,,,0,0,0,Up at 2:30AM sending resumes &amp; auditions to potential employers/ companies for when I move back up to the DFW area!! 🎭 🎙 🎥,LisetteMoniqueD
2020-02-12 04:01:19+00:00,1227442535720718336,,,0,0,0,"Then there's my brother &amp; mum who named their dogs after Zelda characters: ""Navi"" the blue-eyed Australian Shepherd, ""Medli"" the Pompsky, and ""Zelana"" who is a mutt and a mix of ""Zelda"" &amp; ""Lana.""

#pets #petnames #AnimePetNames #gaming #Zelda #LoZ",LisetteMoniqueD
2020-02-12 04:00:40+00:00,1227442369009799168,,,0,0,1,"When I raised goats I named them after some Yu-Gi-Oh GX characters: ""Jaden,"" ""Jesse,"" ""Syrus,"" and ""Chazz.""
... 

#YuGiOh #YuGiOhGX #goats #Anime #pets #petnames #AnimePetNames",LisetteMoniqueD
2020-02-12 03:59:37+00:00,1227442105645248513,,,0,0,1,"My 2nd kitty was ""Hikaru"" (a rescued Calico) then when she had a litter there was ""Lantis"" who was a black cat and ""Ascot"" who was mixed colors...

#MKR #MagicKnightRayearth #CLAMP #Anime #Manga #pets #petnames #AnimePetNames #kitty #meow",LisetteMoniqueD
2020-02-12 03:56:39+00:00,1227441360283873283,,,0,0,1,"What are some of YOUR #Anime related pet names???

My bby Corgi is named Conan (from Detective Conan), but in the past I had an entire litter named after Magic Knight Rayearth characters...

#pets #petnames #AnimePetNames #Corgi #DetectiveConan #CaseClosed",LisetteMoniqueD
2020-02-12 03:55:32+00:00,1227441077449261057,,,0,0,1,@notcarolineok @Unfortunate @netflix Me tooooo!! I'm slowly remembering all the stuff from the books and it's so much fun! I just finished the 1st season and I can't wait to see what they do with the rest!,LisetteMoniqueD
2020-02-12 03:53:57+00:00,1227440679141494790,,,0,0,0,"@notslutton But forreal, this is ME. Before moving out of Florida I refused to spend money on groceries and lived off of peanut butter &amp; tortillas for an entire month. True story. lol",LisetteMoniqueD
2020-02-10 18:42:35+00:00,1226939535956811781,,,0,1,0,"Watching #ASeriesOfUnfortunateEvents for the 1st time! I’m having so many flashbacks to when I read the books!! This is so much fun! 😂🖤

@Unfortunate @netflix",LisetteMoniqueD
2020-02-10 15:06:57+00:00,1226885270391414785,,,0,0,0,"Then whenever you pull him away from whatever totally-not-a-chew-toy chew toy he’s found he just looks up at you so offended...!! 😅

🦴🦴🦴🦴🦴🦴
#newcorgimom",LisetteMoniqueD
2020-02-10 15:05:18+00:00,1226884856229048320,,,0,0,0,90% of the challenge when raising a pup is just making sure he doesn’t CHEW ON EVERYTHING. My goodness...! 🙂🙃🐶,LisetteMoniqueD
2020-02-10 14:58:34+00:00,1226883160027357187,,,0,0,1,"Last night when I brought Conan upstairs to my room &amp; placed him on the bed the very first stuffed animal he sniffed/ tried to chew on, was my Conan plush! Lol There’s only room for one ace detective~! 💙😅

#detectiveconan VS #detectiveconancorgi https://t.co/6J8n43L2IR",LisetteMoniqueD
2020-02-08 06:40:19+00:00,1226032998107271169,,,0,0,0,"Good morning world!! Say hello to my new baby, Conan!! 😭😍💙🔎❤️
•
•
•
•
#corgi #surprise #CRYING #puppy #corgination #corgimom #detectiveconan #detectiveconancorgi #corgibutt #pembrokewelshcorgi https://t.co/HnH8kS0QcO",LisetteMoniqueD
2020-02-06 05:46:11+00:00,1225294597133406209,,,0,0,0,"And, to nobody’s surprise, I actually find this stuff to be lots of fun! Calculating and planning the entire day by the hour???? I mean, come on! How is that NOT exciting!?",LisetteMoniqueD
2020-02-06 05:44:15+00:00,1225294112695386114,,,0,0,0,"Just spent 2hrs compiling an entire list of apartments, making appointments, and planning the next two days~! Can’t wait to go hunting for my next home 🏡 😍",LisetteMoniqueD
2020-02-05 15:21:15+00:00,1225076929935659011,,,0,0,0,#POKEMONOFTHEYEAR 🗳 https://t.co/z6Cdw1Qwuo,LisetteMoniqueD
2020-02-05 15:03:30+00:00,1225072463530405889,,,0,0,0,Can’t believe it’s been a whole month since my last day with Sesame Street!! 😱💖 https://t.co/68FfFgjECT,LisetteMoniqueD
2020-02-05 11:51:20+00:00,1225024103909818368,,,1,1,0,"NOW WITH ORIGINAL FANART!!!!
♡♡♡

https://t.co/rVaaNHyDV0

#pokemon #pokemonfanfiction #eevee #fanart #teamrocket #fanfic #wattpad #writer",LisetteMoniqueD
2020-02-05 10:39:35+00:00,1225006045233401856,,,0,0,0,"#Inktober2019 ✍️🏽

https://t.co/kWODAsO06t",LisetteMoniqueD
2020-02-05 10:38:26+00:00,1225005757046972416,,,0,1,0,"#Inktober2018 🖤

https://t.co/5MAveWSqH8",LisetteMoniqueD
2020-02-04 18:00:02+00:00,1224754500700909569,,,0,0,0,"Keeping each other liable.

https://t.co/xhChgYCVgS",LisetteMoniqueD
2020-02-04 00:01:14+00:00,1224483010478792707,,,0,0,0,"You can’t listen to Hamilton without singing &amp; dancing full out... These are FACTS people!!!

@Lin_Manuel #Hamilton #singalong @HamiltonMusical",LisetteMoniqueD
2020-02-02 22:05:11+00:00,1224091420115525633,,,0,0,1,I’m headed back to Dallas!!! 🙏🏼🖤 https://t.co/db1Cw1NJOF,LisetteMoniqueD
2020-02-02 11:24:33+00:00,1223930200217595907,,,0,0,0,"Such a pure, simple and wonderful lifestyle more celebs ought to consider 🙏🏼🖤 https://t.co/gYYjYkaMjL",LisetteMoniqueD
2020-02-02 11:12:56+00:00,1223927274132705280,,,0,0,0,"It’s honestly most likely because there aren’t exactly any roads that stretch across the entire perimeter of Texas, but it is NOT a crazy thing to wonder about!!",LisetteMoniqueD
2020-02-02 11:11:24+00:00,1223926890144174081,,,0,0,0,"I’m literally shocked that no one has thought about it! Like, why not???
Then my mom’s saying it’s because I’m just crazy to ask about such a thing, but... but it’s not weird!!",LisetteMoniqueD
