Datetime,Tweet Id,Coordinates,Place,Tweet Retweet Count,Tweet Reply Count,Tweet LikeCount,Text,Username
2022-07-25 20:16:51+00:00,1551662787805454337,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,13,"@dfank_BU @MAXgBU21 ""But gold doesn't look good on me"" 
""That's yellow not gold"" 
""Bring back chrome &amp; black""
""Don't tell me what to wear""
""What fans wear doesn't matter"" 

Did I miss any?",T_REX1991
2022-07-25 20:16:00+00:00,1551662573124304896,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,2,"@the_joe_goodman @dfank_BU ""hOw CaN I bUy NeW sTuFf LaSt MiNuTe?!""",T_REX1991
2022-07-25 19:48:55+00:00,1551655756960878593,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,0,@MarcLobliner Huge if true,T_REX1991
2022-07-25 19:48:37+00:00,1551655680469237760,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,1,This is hilarious https://t.co/IB1pkTc2wR,T_REX1991
2022-07-25 19:44:48+00:00,1551654721630388226,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,0,@BaylorVBall Might just have to swing on down to Waco that night b4 heading to Ames to support @BUFootball that weekend. Rock out with our GOLD OUT!!!,T_REX1991
2022-07-25 19:30:17+00:00,1551651066160336896,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,2,@_REALMC it's happening!!! @mrs_overshown is now becoming my new best friend!!!!,T_REX1991
2022-07-25 19:22:09+00:00,1551649020644397064,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,0,@CodySoto This makes me so happy......like winning the natty level of happy,T_REX1991
2022-07-25 19:21:38+00:00,1551648891933790208,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,11,"INJECT THE GOLD STRAIGHT INTO OUR VEINS!!!!!! YES YES YES! It is happening! Commitment to promotional items including shirts, commitment from retail store director, and more. BE THE CHANGE YOU WANT TO SEE BAYLOR NATION! GROW THE BRAND! #SicEm #GoldOut https://t.co/lhTGEjM5av",T_REX1991
2022-07-25 19:17:30+00:00,1551647849561063425,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,1,@bradnickle @BaylorAthletics @BaylorBookstore @mrs_overshown @jason_cook @barefootwaco this,T_REX1991
2022-07-25 18:25:22+00:00,1551634729530695694,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,1,@Danderson1125 @SICEMBALL @TreyMorris @Travis_Roeder @Coach_S_Riley Issue was it was TXS 1st ever espn+ event. We have been using them since at least 2019 so we have most wrinkles out. But we still suck at times for some games,T_REX1991
2022-07-25 18:24:42+00:00,1551634562572230656,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,0,@Danderson1125 @SICEMBALL @TreyMorris @Travis_Roeder @Coach_S_Riley Yes but Baylor vision is comprised of a lot of students as well. It's essentially a program at baylor. It's not all paid professionals,T_REX1991
2022-07-25 18:15:07+00:00,1551632151837294593,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,2,@SICEMBALL @Danderson1125 @TreyMorris @Travis_Roeder @Coach_S_Riley Yes. Same with Baylor and prolly every espn+ broadcast. The home team does all the A/V work. Baylor just is better at it,T_REX1991
2022-07-25 17:22:22+00:00,1551618877762768899,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,1,@SICEMBALL @TreyMorris @Travis_Roeder @Coach_S_Riley I mean it doesn't taste bad. At least make an argument here trey lol,T_REX1991
2022-07-25 16:43:00+00:00,1551608969969508352,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,7,"The ""Juco"" league has a winning record vs the Pac 12, only USC has a winning record vs Big 12, &amp; CU was a doormat when they left &amp; hasn't done a thing in the Pac 12. Be our guest, stay in your poverty conference &amp; enjoy the soup kitchen https://t.co/3mQ2nKVyfX",T_REX1991
2022-07-25 16:29:27+00:00,1551605558385549312,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,2,10,"@MAXgBU21 My wife told me ""no soaking or similar Mormon heckles!"" B4 the game or I'd pay lol. I kept it strictly sports trash talk sadly",T_REX1991
2022-07-25 16:27:36+00:00,1551605095061651461,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,2,"@ChnkyPolarBear @GamblinGauchos @Sidelines_SN @SSN_CollegeFB @SSN_BigXII @NewBigXII @Ten12Network @yellmk @kyleumlang @LonghornsFN @DryfitVenables If taking bout 2014 big 12 title issue, it's a huge what if for winning 1 or both cfp games. Who knows. We blew a big lead vs MSU so no guarantee we win the 1st cfp game let alone both. Both season have big 12 titles but '21 has a ny6 bowl win + a better record &amp; final ranking",T_REX1991
2022-07-25 16:14:43+00:00,1551601853267427328,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,1,@Danderson1125 @TreyMorris @Travis_Roeder @Coach_S_Riley Last Baylor football game I watched on tv was 2020 WVU since they didn't allow fans there. Don't plan on needing to watch any on TV for a while :),T_REX1991
2022-07-25 16:13:23+00:00,1551601514480910338,,,0,2,17,"@GamblinGauchos @Sidelines_SN @SSN_CollegeFB @SSN_BigXII @NewBigXII @Ten12Network @yellmk @kyleumlang @LonghornsFN @DryfitVenables 2021 Baylor - best record in history, big 12 title, ny6 bowl victory. 2014 - worse record, big 12 title, lost ny6 bowl game. Potentially can argue no title game in 14 meant 1 less potential victory but then can still use bowl game victory as tie breaker &amp; higher ranking at end",T_REX1991
2022-07-25 16:03:11+00:00,1551598948049207296,,,0,2,0,@TreyMorris @Travis_Roeder @Coach_S_Riley I think the fb game vs Utsa in 2018 was done really well.,T_REX1991
2022-07-25 06:24:30+00:00,1551453320044318720,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",2,1,19,Texas https://t.co/eaKhWoRcZB,T_REX1991
2022-07-25 04:50:31+00:00,1551429666514280449,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,14,Another week of grad school down. 2 weeks left in this course. Holding a steady 98.5% so far. Let's get it!,T_REX1991
2022-07-25 02:02:56+00:00,1551387492737327104,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,1,@theronaldbrown Hahaha the temptation to post on nextdoor.....,T_REX1991
2022-07-25 00:37:11+00:00,1551365915241062400,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,3,16,"Some teen just rang our doorbell &amp; all he said was ""do you have any water &amp; can I have some?"" Gave him a fresh bottle and he went on his way after wiping himself down some and walked away on his bike. Never seen him b4. Maybe nobody else answered their door? Just so confused 😆",T_REX1991
2022-07-24 23:54:00+00:00,1551355047887380482,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",1,3,40,ALL OF THEM https://t.co/B5u26Acb3l,T_REX1991
2022-07-24 23:51:30+00:00,1551354418532081665,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,1,@azuni_23 @BUFootball I only saw a couple hats. Not much at all.,T_REX1991
2022-07-24 22:12:55+00:00,1551329606434684930,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,2,4,Saw this hat last week at Marshall's in Grapevine. 41 days till @BUFootball https://t.co/JG9FzIgoOA,T_REX1991
2022-07-24 18:25:25+00:00,1551272355871313926,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,5,Pedi w/ the wife then a full rest of day doing school work.,T_REX1991
2022-07-24 02:28:09+00:00,1551031450593525761,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,3,Coyote Drive-In movie tonight for Thor!,T_REX1991
2022-07-24 02:06:16+00:00,1551025946114899974,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,0,@ashleymarie_412 @BearlyHereBear @barefootwaco Centex marketplace,T_REX1991
2022-07-24 00:45:18+00:00,1551005570467041280,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,0,@PaytonDove Oh do tell,T_REX1991
2022-07-23 23:42:51+00:00,1550989852971339776,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,0,@shawnhu48017619 @barefootwaco Oh nice!,T_REX1991
2022-07-23 23:23:17+00:00,1550984926618689536,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,0,3,@barryray Blowing up the hopes and dreams of our enemies!!,T_REX1991
2022-07-23 23:05:06+00:00,1550980351790555136,"Coordinates(longitude=-97.538285, latitude=32.569477)","Place(fullName='Fort Worth, TX', name='Fort Worth', type='city', country='United States', countryCode='US')",0,1,1,@BearlyHereBear You misspelled best,T_REX1991
2022-07-23 22:54:51+00:00,1550977773598117888,"Coordinates(longitude=-97.383285, latitude=32.470102)","Place(fullName='Burleson, TX', name='Burleson', type='city', country='United States', countryCode='US')",0,0,1,@bhorn8956 Bastards,T_REX1991
2022-07-23 22:52:54+00:00,1550977282537299968,"Coordinates(longitude=-97.383285, latitude=32.470102)","Place(fullName='Burleson, TX', name='Burleson', type='city', country='United States', countryCode='US')",0,2,39,@AlexMignery @CFBRanking @GMofCFB @SSN_Oklahoma @SSN_Longhorns @SSN_Buckeyes @SSN_USC @SSN_PennState @PSU_Strong @Primetime_tOSU @SSN_Maryland @SSN_UH @SSN_Michigan Fbs pays hundreds of thousands to fcs teams to play. That 1 game can fund the entire season for some,T_REX1991
2022-07-23 22:50:57+00:00,1550976790729990146,"Coordinates(longitude=-97.383285, latitude=32.470102)","Place(fullName='Burleson, TX', name='Burleson', type='city', country='United States', countryCode='US')",0,1,8,La Tech was too scared to play us &amp; canceled. Thanks a lot for keeping us off this list :/ https://t.co/gmIOsUD4es,T_REX1991
2022-07-23 22:36:30+00:00,1550973154591473666,"Coordinates(longitude=-106.645646, latitude=25.837092)","Place(fullName='Texas, USA', name='Texas', type='admin', country='United States', countryCode='US')",0,0,1,Poverty https://t.co/s7xQAHnePo,T_REX1991
2022-07-23 22:33:48+00:00,1550972473864327172,,,0,0,0,@RockChalk981 @GrantKessler8 @CFBHome @S0ONERFAN FUCKING HELL,T_REX1991
2022-07-23 22:03:52+00:00,1550964943708688386,"Coordinates(longitude=-97.106297, latitude=31.657855)","Place(fullName='Elm Mott, TX', name='Elm Mott', type='city', country='United States', countryCode='US')",1,2,43,Found a stack of 31 green bear stickers for $5 at a Waco antique store lol. I've been placing the same stickers around the towns I visit for Baylor games the last few years. Well I sure won't run out soon! #SicEm #GreenBear4Life https://t.co/rmkgQXxuyR,T_REX1991
2022-07-23 21:54:55+00:00,1550962692244082688,"Coordinates(longitude=-97.1233, latitude=31.572896)","Place(fullName='Bellmead, TX', name='Bellmead', type='city', country='United States', countryCode='US')",0,0,0,@BearlyHereBear @barefootwaco Oh yea went there as well.,T_REX1991
2022-07-23 21:24:51+00:00,1550955124188762126,"Coordinates(longitude=-97.26899, latitude=31.45507)","Place(fullName='Waco, TX', name='Waco', type='city', country='United States', countryCode='US')",0,2,26,Trips to Waco aren't complete without stopping at @barefootwaco,T_REX1991
2022-07-23 20:50:21+00:00,1550946442562473984,"Coordinates(longitude=-97.26899, latitude=31.45507)","Place(fullName='Waco, TX', name='Waco', type='city', country='United States', countryCode='US')",0,0,0,@theronaldbrown @LindaLlivings @BUFootball @McLaneStadium Bahaha,T_REX1991
2022-07-23 17:37:13+00:00,1550897835821891585,"Coordinates(longitude=-97.26899, latitude=31.45507)","Place(fullName='Waco, TX', name='Waco', type='city', country='United States', countryCode='US')",3,3,179,Awesome NIL lunch event at George's hosted by @SicEm365 @BShapen is gonna lead us to the natty!!!! #SicEm https://t.co/B3Vu1yoeLe,T_REX1991
2022-07-23 14:56:38+00:00,1550857423958720513,"Coordinates(longitude=-106.645646, latitude=25.837092)","Place(fullName='Texas, USA', name='Texas', type='admin', country='United States', countryCode='US')",3,3,50,1-9 in the last 10 vs @BaylorMBB &amp; on a 6 game losing streak to the little school in Waco https://t.co/bwApRzNc3y,T_REX1991
2022-07-23 14:46:19+00:00,1550854830142496769,"Coordinates(longitude=-97.262726, latitude=32.38299)","Place(fullName='Alvarado, TX', name='Alvarado', type='city', country='United States', countryCode='US')",0,0,0,@theronaldbrown Lol the amount of candid photo tweets from you always gets me lol,T_REX1991
